,0
1875,02028e51-960c-4ef6-8709-7e8a0913a801
1876,f93e5d1a-b3dd-4ae8-99de-77cffe92f696
1877,3b0e82d8-b749-451e-b0cb-38c37c20887f
1878,8d9d2246-80af-4232-91f7-bad5d0401520
1879,e96707ee-205c-4d82-a69b-9ea7b8a5c45d
1880,663fbb99-bdf2-4d42-aef7-7f689787d76e
1881,11d675e3-784e-4bd6-bd60-b53b964b75e9
1882,03237e91-1e2a-459f-9265-e491a13d0a87
1883,627fab86-7027-4c7b-997c-90b1302ffc17
1884,908ff1b6-0137-4e2e-8453-c795ef5b2ca1
1885,64425de9-3030-49e7-a68f-b0320d43475e
1886,97f3da60-4165-4b94-88e5-e4a113116a9a
1887,1617384c-027b-454c-8e5a-8a72e9098224
1888,822aa6e4-56fe-4751-9550-46ad336b80ab
1889,dfe5fee0-88a6-481c-828a-4ca65f5ba527
1890,682dc36f-904f-47d9-bc3a-dce4e46044c4
1891,69adcaab-a9e8-482a-b112-dd6d016f8545
1892,33d26830-81b2-41b4-a780-988987444ed5
1893,26d7f4b1-7f82-4ad7-9405-6ee310edc1cf
1894,d55c818b-9862-4f3f-9b78-920f3d34abdd
1895,0e4de9c5-8fb7-48a3-a871-b4540b5aacb2
1896,195908ba-7d98-47f5-b49d-186cffb001de
1897,52999b39-39bc-40e1-adb2-2be1f04cea35
1898,2d8cf095-ac93-44a0-adce-b8089b439242
1899,3ece75e1-d3b4-4433-8c1d-df1f8cde6ab7
1900,b21ad096-7bb4-4d86-891a-c58fcba0ffbc
1901,a3e24d44-9830-4516-987f-c7c071cebc4d
1902,a5c0f0e8-772d-45a5-a814-5b909b08c598
1903,fcd7d5df-9043-4805-bfee-34ad48edcfb9
1904,e86371eb-a77e-4464-a010-0dad0f761133
1905,1274731c-db0c-4836-ae02-ac73ab6235d3
1906,55601a73-f75d-4312-b8cc-3c2cc7378714
1907,02952947-d496-4bcc-89be-67868be9c59b
1908,7032f82c-d58f-440b-8f45-8a452028aa4c
1909,bd8b9a74-7609-4bcf-b9c2-eb995d0f7ce1
1910,41e44acb-b636-405e-81ed-cddbd005420f
1911,3d08dca5-a28a-42d9-8053-5710b10ff96f
1912,aaa4dbff-c3b1-49e7-b27f-69702b60b69d
1913,fa0147f6-2b46-4aab-b3c5-51fa8e1db370
1914,10e08063-5a93-4872-ac4c-054772ac8e47
1915,701398bb-1e53-4372-88e4-72ffbe592496
1916,b92e8ea4-1e48-4be0-ae89-c28459d3c628
1917,ec8b27c1-a8b5-4c6a-ac4d-09e7c54fbe02
1918,61f960d0-f9aa-4959-a76d-7a0ab0781a4b
1919,2e4cc1c2-fce3-4dcc-966e-d4bff073dc53
1920,3df62ea1-9869-4eb6-b410-44997a7edfb3
1921,e543c32c-8580-48cc-8d68-eb38f0ab9219
1922,adaedea4-8e21-4567-ad0e-a6122f8c331f
1923,4fc1203d-317b-499f-975b-c1f718c4d306
1924,ccd54d8f-f635-4445-be5a-42747ae45c03
1925,c71d3366-cfda-4e03-8dd7-b3b6554e20a5
1926,d5686a42-db28-4a18-a209-80b1a2df9577
1927,c35817a9-693f-41e2-8fab-253a4165d625
1928,61f619e1-c729-4390-82c2-e9d7112c9dd9
1929,e6266f2c-f87a-4c14-b6e4-8366d2454525
1930,fc471f7d-8e8f-4a80-86ef-9fa05fc64c64
1931,2f57e024-bba6-4fd8-93d2-69470a3b4772
1932,b48921db-1456-4ca3-99a5-602aa67c19bb
1933,c7f17d1d-29cc-4c8b-b015-f96fbefcc5dc
1934,548cb1ce-0003-4106-9e54-c87c641b5318
1935,ec24fae3-8bb6-481d-82ee-aff59b69d9a1
1936,f4894ff9-8f57-4a84-98ca-9515ace49288
1937,8199bbcb-ef4d-4003-b290-0451074038c5
1938,fffa4840-d938-4729-bab3-ee5946715e5e
1939,3540642b-c933-4b52-92db-c28c0f3ba9c9
1940,82c9c10e-5518-43a5-88a0-a69981431346
1941,89bc4d91-37c8-42fa-a146-40ffcfea330b
1942,6417e8c6-374b-43ca-a15f-8c1300d3f41c
1943,940cc1fd-4cf6-4b29-ac37-bbf0cb4e8b90
1944,2179c2aa-6cf9-4241-a8a7-1e02c9c2cecd
1945,38d7942c-56d2-46dd-8832-86db5ad3f833
1946,867a9933-a8f1-4b50-a114-d262b6e300bf
1947,30008113-c2ae-4ab1-a9cc-fe860ef7a1d8
1948,89ca94e4-ada7-436e-aae6-aace06a2cf59
1949,5707515a-4250-4faa-af73-cab4d5829e02
1950,361280f6-aec1-4c3d-baa3-18e05d251127
1951,9ca1c5a3-b0e2-4324-a110-8d1bda2d988a
1952,71e03b7e-cc35-4e3e-bf6f-3d73ae0a98df
1953,682205f5-1081-4011-a8cc-337f47624e5e
1954,abea15b4-f9bf-4423-a175-34a7e3658ae5
1955,3abf9086-4efb-458d-b1d6-c9f59b41f13b
1956,cb1ee490-788b-43f4-ab2c-b6425d7e317d
1957,aa978a7f-2d58-4cd6-aa8d-1250e64e360a
1958,7e649eef-a989-4a0c-894f-eb752c0606ea
1959,1a306e0e-bf46-411a-b099-950dba9e48e3
1960,acfd0b32-c4e6-4143-8a4a-b2abac246c33
1961,2d6c1ca8-9777-47b5-9bde-8c053b7bc4c3
1962,471542c8-5963-4578-ab19-4dc3664eaa1b
1963,3b71100e-dd18-4a9b-af17-1e0e06f94b2f
1964,f3765b59-0f38-4eea-a016-5eb8bb7ac911
1965,45145dcf-4ab9-4334-87c8-f235d507df01
1966,2cbc0ee3-c920-4fe6-bbc6-a3fa22a38dc3
1967,26f6384f-efbd-4926-b001-08c9feceb140
1968,291d4e8d-7abf-4d23-a860-8a32b35a8514
1969,dc85876c-c07f-4811-9c6c-11827762119f
1970,c16fc1f4-d05e-4c20-8d41-5773906fc3a9
1971,68443b24-34aa-4fab-a145-79e886f77895
1972,818952ad-d910-438c-8bfe-20b00b966f86
1973,0e4a9ae9-d0c5-4774-a883-912d0334b37a
1974,ef95ef74-6a2a-422c-acf6-21b2d1f2cac4
1975,b2368d5c-ee9d-423f-9967-e3e5b0ff7098
1976,0ee1a1b3-ca35-4742-a147-c5ad5e2d1336
1977,ed62f37f-80e6-4c1d-895f-7078ee167438
1978,b8a0a67a-d339-4f38-b9c7-2e99bcdf12da
1979,4f6fdc9f-1413-4323-bd57-de44da54e3d1
1980,4e2be871-92f2-40a6-a4fd-33a0b0b9d67f
1981,c206fa8c-0ac1-407e-8fb6-56438b3370f0
1982,bdd4b51f-8dc9-4b9c-ad55-315038e2feb1
1983,22008d5e-4a96-4864-bd20-6b925c8f3ad6
1984,2e18e21c-b692-4ab3-b901-3a5f2a66b796
1985,ccc9c01e-156d-4239-b75c-04aaf025a0b4
1986,4b233c55-a365-4ac8-8d48-2461c1c8aa02
1987,d385c4cd-7232-487f-aa3b-827016f13410
1988,b658b552-8904-4881-b9f0-0d19dcd191e6
1989,ffa4fbf4-f50d-4ffe-b74a-59c1720b7161
1990,40b5a86d-30c2-4d01-8f83-b238e73a6d64
1991,e01d63b6-a7da-44f0-9223-40591c9b973a
1992,78710ec6-8272-494a-96df-6c236bcc69d0
1993,fa46dda0-9f79-413f-b399-23440c4d47f8
1994,1a9fe615-1db0-479d-8bdf-6369e5ed4570
1995,b0b95d56-52d5-451d-bb2f-05f61bba708c
1996,22d57fd3-82cf-4a8f-9d42-5fff641fb377
1997,149d9414-13c9-4782-850e-462890822148
1998,84984de2-2d55-4812-91bd-73bb79b1e82f
1999,76c06643-8494-4d5a-ba46-f32e024ea54d
2000,1567db60-3ac9-47a9-81ce-fa0414a78aba
2001,860a089e-2f41-47d0-b65a-c4a7fa3f03ad
2002,8b34ff8d-dac0-4afb-9101-5e699c3f3c24
2003,c68ccd22-d4ef-4e2f-9ebc-81021d752d7f
2004,9d68eaae-557c-4481-9984-b481b8f9a8f9
2005,69347988-7438-4e0c-9b48-c9b186990eeb
2006,46a71a6f-de00-4b57-bafd-2caaee30132f
2007,690ec66c-cc04-46ca-aa90-abd178eb998e
2008,3f52a848-bc6a-4dd9-9b32-47b71234c834
2009,ca4dbb5c-1929-4011-99f5-e475f942696c
2010,18224fc2-5640-4de9-a415-6dffd6574ae6
2011,e58b0229-92c8-4f28-a4b9-81bac04bb507
2012,a38f0c8e-6227-4d82-b5c1-83a6b2fd3799
2013,41977123-7ad5-46e0-9e57-3f7cc0de7b11
2014,3ebd9c9e-bcc0-4730-a516-6efb57387998
2015,032a54c4-1f68-4eb7-9b53-664ac0cbde0c
2016,c390fd4f-0df7-4822-8271-a6ce4f2e302e
2017,a28a2a5e-00e0-46eb-938e-469d0503e578
2018,2af16a9b-9bed-4b64-9880-3098f2218632
2019,18ea0099-9882-4041-b5c4-11b28d88f85b
2020,dc80f1a9-c220-4354-8e9c-ae5bf15dde64
2021,4b74a9d7-fce8-45d9-b4be-6ac936612477
2022,de8e0fe4-36b7-46bc-9db4-9d36a12a6b25
2023,d5e2fe4f-9308-4227-8f5f-54b654fb5e55
2024,11553f2d-caac-45ac-a20e-a2327c89f40e
2025,7ae54e8f-68ca-49e0-8375-6b272b6108c4
2026,1e881de7-5ced-4cba-8ddd-023fc95e14a0
2027,b8fe5ca5-7e76-4ccb-8f0d-4f4e2b090fb0
2028,1aeb7ea7-aa43-49a3-9d7f-f866afb8b210
2029,465c2f56-efbf-4947-aba3-139799ba93c9
2030,e3db4742-74aa-484b-8c2d-ff81f9ebd8f5
2031,cf993922-50b3-431e-97fa-1598587c122c
2032,71e29ac4-c3f9-4ea3-9f65-210d2cd797f0
2033,15fe95a7-b96b-4d4d-8f6a-05370947fca2
2034,e4f1b902-79d8-4273-ac07-9451babc8288
2035,d8432613-6ff7-4e4e-9cf1-90bdbcbf5550
2036,efb0faa5-7dab-4411-81f1-205e79dc6fb8
2037,4913a90f-943e-4084-9184-665545973255
2038,1c0bb636-f9f6-4fa9-bae5-a3d45a142dcc
2039,fa6e9374-3ca5-4711-98a0-bea75d1ab195
2040,f9eea069-8ff6-4147-9c55-24c9f04dc5d3
2041,6169372d-dda2-4b5a-9aa0-17e610c52b9c
2042,431d2243-12c7-48ba-8860-190f8e2a0bf8
2043,5112c5b2-2d83-4191-804f-6cfcc888e71d
2044,2fa199c9-8ccf-4093-90c6-ddd66cdf8c6b
2045,0e0acca6-3651-4f6c-8b6a-33e088545dc4
2046,bb15ddfc-6c33-43b3-82d0-f5c8a70fcaae
2047,0109795e-21cb-4522-b556-a38bf204c509
2048,3f86ba04-f43b-4d38-b189-de3412ee4313
2049,7c429939-5515-41f2-8ce5-cc7440e16903
2050,7793cc34-ed61-412d-8cc2-81d42eef2ab6
2051,05500c4d-8bbd-4d3e-b9c5-b517bd711e03
2052,56018232-ba50-4b36-8e5e-fa8dea99e602
2053,bceb0682-cf9c-4efe-8239-968a92317d36
2054,fe2ef154-bc15-4371-a463-f93d15d875de
2055,9c7585a3-615d-41ca-8573-b1575adac892
2056,56a126f4-f739-43a4-9c0f-6f60a9922988
2057,0104bbad-8bc8-4dcb-a4a0-a26f45f4a2a1
2058,d04bbff6-a020-4452-a601-6e550f87dfb2
2059,2bf14237-c5b1-4dbc-a753-425a1129e50d
2060,1db99196-ea3a-4dae-935d-ec2ba1885065
2061,f65ee99d-3bfb-4b8e-bf8c-7a15950de00c
2062,76104f0f-3cfd-4ae4-b2ce-661b37e59a28
2063,49c1f478-ec22-4bc5-a453-e4b9b606507e
2064,e5f15492-24c5-43be-a7ac-023e736fcae7
2065,36fd3aa6-61e8-43da-bdea-977e7d570b10
2066,faad864d-9d8c-45a7-b541-7483c5e343ca
2067,e18a7de2-5372-4205-a33e-f5847a5887b2
2068,41197124-6ab2-4eac-b9b0-374fc4eea955
2069,abca1919-d24b-4f88-9654-0a2268e226fb
2070,e95516e2-ebf0-469b-b9e6-92c1e91d192c
2071,a12f53da-00bd-44a6-87f7-2d98355859c4
2072,18952c57-8d3d-4cab-beeb-c1c0134fa440
2073,07fd92d5-8f38-47d6-9d4b-13d012a3585a
2074,45e07cd1-3735-4865-9f86-fd5f5c2c24cb
2075,032d17ff-346d-416f-9038-a9e79d7ec026
2076,b1d4e8ea-6226-44d0-9054-0307c75094c0
2077,c1f274e0-9465-4a86-bf72-5bdddaea2698
2078,525befbb-e7cb-4f87-90e4-ea6f704dd11a
2079,ce895b78-3282-4b44-84db-8f4d9a97f648
2080,5be925d2-92c7-45f3-b407-922d868c6008
2081,7bf79748-ba6c-4f1c-a869-d80cc25d8ac1
2082,8b382742-57ee-4231-ae32-b5b5903d2561
2083,17f305b3-b83b-4db1-9090-9fc8ab846fb1
2084,13dc8bab-1c39-4b59-a18e-f452b96a8271
2085,8f1eb840-f32e-4b46-bc58-a6bd435a8134
2086,046678c3-e6a8-49c6-8f59-bc231a554905
2087,5b4b7c8a-20c9-4266-b3e3-a09fe93d9ace
2088,ddc7711f-e848-4003-8f22-35f67bea0bdd
2089,f8294831-91b5-4d5f-b755-1727034d31c5
2090,c2daa297-9761-4c1d-b9c3-33f7a0d41867
2091,998d227e-f543-40cf-ab47-d9407e8f23c6
2092,dcf6b66b-3dc8-4a78-b3e9-96fa9faace37
2093,36406277-f6f7-43a3-9eb8-11b73867167e
2094,0ac10002-a0d0-45cc-910a-b6d194e69107
2095,762a4e69-e7e3-496e-9290-c4722aaa3fa2
2096,875b88c2-0b51-4fad-b3cc-b2a5f5b67bb4
2097,72a4d580-67a4-4a90-ac15-6a41ff1d123b
2098,25fda1a4-2bfa-4c0b-b0df-e18365c120d1
2099,257a3865-94f6-44e6-8010-cc2d374e88c8
2100,af6f00bb-c2f2-4d7f-897f-22b549702f0d
2101,bdb4a5c7-3a01-4772-a19b-fd846a15da52
2102,d39ce9d5-892a-454c-8ee9-243cd373971b
2103,100a9839-a00b-4971-96f1-9f172f6c4ee7
2104,ecf0bff7-e5a1-4e42-bbe2-470f1b6b7895
2105,58ec07f3-48c2-4324-b13d-97e2c8fdf1bd
2106,fc545903-b0f4-4c86-a25d-dd35e9dee617
2107,ee577d50-44ac-42ba-9a1a-430ca68ebbe5
2108,b87922b8-4d41-416e-95b4-c810cff8ff41
2109,cb81fde1-ac33-4d8e-8304-fa807c4cc1b1
2110,c9f0e78d-7c73-4e9b-b7d2-cf2aa597441f
2111,6b9081e4-3018-4a34-acd8-7c08c2390a68
2112,622fc39f-1d61-4c12-b1f9-6b8283ee16f5
2113,1e07f24c-d3bc-4189-b600-bb93290e5edc
2114,cd581d0b-25f7-4863-bdf5-b6c75a35af7d
2115,9891c496-dda4-43fe-966a-194f4fba3c90
2116,0a79e166-f9b0-4e01-a31c-7258cfcc8915
2117,21a31517-5519-4697-a9f8-c2ae5a24926c
2118,8c5d3afb-dad0-45c5-9e27-3a2af03aef15
2119,422cadb3-69c4-44f4-b61b-bde03e63621b
2120,9cfb755a-d597-4b0f-9f9c-977fe1a50707
2121,11e2c6db-c585-4863-8382-339eb2920787
2122,890d5070-5181-4434-9fb1-63f5fdad2e9f
2123,2bea5fa2-cdac-46ae-b792-3230491d5a11
2124,92919b01-eaac-4fd8-acb2-c12ec33dcc8f
2125,0062f968-f087-489f-9af0-d310f38c6882
2126,3de4e0b1-2e11-4173-9b39-d3a8d828e418
2127,00bf7b01-bca5-43b4-9a0c-017df725b7a4
2128,a4ade23e-86a4-4182-abc7-c50f36f6e398
2129,9b7b850c-6783-47aa-a1c2-5b1719306b0b
2130,d8b47208-f228-4802-893d-0d6f239c0175
2131,c1a7b914-0955-4bb4-aa3f-3a563fc79f63
2132,600ac4f3-65f9-4e9b-9abf-ceb4da8d7200
2133,1f1462c3-b55e-466f-bdc6-6ac01f46e918
2134,14245c8c-5559-4706-a558-03887af08e54
2135,5dd6a337-f3b9-43fb-a5e5-0c3098f47c27
2136,9bc14c50-09c4-455e-98c0-0bacff70cb87
2137,c58b180c-3699-4b8a-85d1-067f78e09e0d
2138,35f061e2-c09a-4e95-bd13-eb8b18f2b124
2139,9f931804-c801-452c-9b99-4f0c04df2e7e
2140,3ece1389-2183-4774-a604-3fd567bc29b5
2141,b130fc5c-d437-48c4-b1fd-ed8dd5844158
2142,f9ee6f4c-282e-4412-bc81-17e9295e98a2
2143,b3d61836-8acb-4c30-8c28-3bed4c2dca02
2144,81e084ae-7562-4380-afa3-aa0a9c0c6931
2145,6a7f033c-0ceb-45ba-8cc5-ac96d0ceae3a
2146,089a2f7f-f98d-4933-9cc9-d46ef4bd9697
2147,adcbef1e-ad60-4dc6-8f15-e9e3fb89f0f2
2148,5dc17367-3a5e-486c-8390-87231916fd19
2149,99bac777-6bc9-4f9a-b1fd-3655d2784682
2150,91ca4bbd-122f-4ce6-8f64-7360a8311c9b
2151,025c17d4-79b5-4b25-bf42-91cb062269e4
2152,74a6c93c-8721-4240-97a2-25f2b9070b86
2153,971c2d5b-2adc-4945-a010-a4422061793c
2154,40e2f499-eb4d-4021-bb6c-bff5be21de55
2155,43a45dc7-fb22-4139-8c77-5f21b650dfff
2156,8a415646-0ae1-424e-b9a3-0ba89c82f3ef
2157,23b763c1-d33d-4ca2-b5dd-82aa4621acb0
2158,55808fc2-64b9-495e-ae1d-1485f8151e21
2159,4aad4f17-4108-4604-8e8f-b473858d5056
2160,08c0e653-9670-4feb-910d-baee01756100
2161,d4f273de-1bf7-4340-8dc4-7478386726cf
2162,da8ba38a-f40f-4722-87cc-bb0fa501a0b9
2163,efa74759-cc0f-4f5a-8155-88bbe75e446c
2164,e0a85369-d0a5-4170-bf8f-1cd09d062316
2165,3f7b9115-a877-44ec-b4ff-9666eb08556f
2166,acb5c8de-9919-4b3c-bb01-c54b5ca492b7
2167,c6c94db6-52b6-40d6-8b62-2f463728d3e9
2168,5cd77905-c411-4b16-88f7-f2e23c99bd6c
2169,247eec33-d8e8-4d3d-94b8-29f347631140
2170,2a0f2b5b-97b1-4719-8a34-35369d708ede
2171,bb0c600b-0da2-4df6-9518-40ef3bf245a6
2172,64287a85-760f-441f-8da9-341ed46c0131
2173,b851cd92-71be-40a8-b936-8c6695bb6f28
2174,ea80eec4-5314-4088-bcec-b595b569cef6
2175,f2448694-8f80-4e63-b6b9-fd7ed6b31c47
2176,993a8235-223e-4cf7-b9fd-214e12c44586
2177,ca190711-3b08-4a1c-afe9-9f6f19d03591
2178,25aff400-dac9-447f-9abb-7f378f2277c0
2179,c5f5092d-ccab-4978-8506-941c9223514d
2180,4ea7a3d0-9da9-4fdb-88b8-4fdd25050dc8
2181,1b6adf23-90d3-47d3-ac73-8cd288c4a351
2182,a22761ef-abb4-4f70-9c6e-1fa1f5c06fa5
2183,0df973c2-47db-4210-8665-8f655c4b8f58
2184,32dea627-71da-4293-a2cc-4969d5d3355c
2185,122c9211-e7d3-47ac-892a-b2102bf08fd3
2186,963e7093-abca-464b-8fe8-6386da5b7848
2187,ddee53c3-6374-4423-a0cc-cd5d72e4b2be
2188,ae9e279a-660e-4fad-90dc-54fd591529df
2189,fdc0a17e-109d-411b-8c43-9c17a51acaff
2190,adff0f25-509c-4a8b-bfab-6cd0f0938fae
2191,671f11ae-f49c-44cc-bb5e-af1062b8cd2d
2192,06482497-d4e4-4184-93ff-7051f1a82d5c
2193,26539707-f89e-486e-83ad-d549c39c1c0c
2194,daf870f5-c5dc-492e-bd3a-721006b201da
2195,852ad44f-f3a7-455f-a23b-3180dd6517d8
2196,49d0aa39-4d0e-4b6a-8b02-56974afbf3bb
2197,eafa894e-54dc-44cf-8e87-338ffc28a4f7
2198,7ca32973-687a-4698-aa23-055e2c8cf40e
2199,a75c10e1-f731-4289-9013-0623f59d7ab1
2200,cd622ed8-092f-4f77-8b22-5daa270015ed
2201,6c87de8d-d427-4191-8a94-b5ea153bc192
2202,9cf9f9bb-4170-4b7f-a66e-c70453c5e411
2203,24e723b5-e372-4720-a751-f6fdcfd4c4e6
2204,411d2adb-f786-4319-a455-be8aad7705db
2205,87122e0f-f4f6-4a39-b9ea-164739284786
2206,a4338905-d60a-4cde-9b43-4959919ccd24
2207,c69a757c-5486-4da2-b994-9a3ad60923a3
2208,fc00f8f5-8bca-4760-b9ba-45c5199b6028
2209,cf1c8893-cd5e-4975-9829-80959bda05ee
2210,f43a094d-720e-4257-b4d5-a5f3d5d86dcf
2211,9ff8bd5d-a78f-4898-b0bd-fcaffac27dd8
2212,82e0b1c5-c12c-4d1e-a3ec-64532f52c4fe
2213,78ae42ec-0f8f-4e2f-a43e-b6745e779f03
2214,b65f6c4e-7f2d-4595-9af4-3c4a7245ad75
2215,6ca02412-4237-4368-8d11-88bbebb7fb00
2216,e5a85e8f-b2e8-4f4f-8743-ba803ba42c2c
2217,55f0448a-f598-4ee2-a19e-89debd2bd0f2
2218,429e01e9-2bff-415a-8a63-ce8c0dc59144
2219,ec66a34b-edce-4668-a2d9-b261ad8187a6
2220,d762757e-17b5-4500-864f-265556547867
2221,8bc202b1-8d0d-44c9-86ee-34c8c115bc5e
2222,4fc758e7-21c9-46a8-a1b0-216da300bf00
2223,a49c1135-c1c6-4ae6-af09-c964695c24cb
2224,15dfa2f0-060a-49de-aeaa-1f46ed19faa6
2225,0a005b3e-541c-4613-bad7-cd537b0b5478
2226,b0a90680-ceaf-48bd-85b5-8342327021d7
2227,3bef0c2d-df53-48c5-9f2b-0f5d7ae88ada
2228,92435aa6-4ae3-4abd-8b67-d5fc3a0492a2
2229,5678a0e6-99ee-493a-a56f-e053aa517805
2230,f1577965-5492-47c2-88cf-2f88fa4e427e
2231,d78fb138-6471-4650-8adf-cf28939796e5
2232,7fa7725f-cbb8-4946-aa23-b7030a9db733
2233,c2552c82-5d04-4756-8942-c6178e585058
2234,68f3964a-865b-4af2-a8c0-ff3ffb31ff45
2235,9e40f146-e3eb-43a9-b581-6d22b81254f9
2236,a7414523-dc92-4fb9-a1ed-1a522a9a68d3
2237,d4e7c517-943d-4a85-b1db-335502b94241
2238,895b93e0-6889-4a30-b5db-bbcbb0e08933
2239,82e67be1-f4a5-4ae2-94cd-05081469d707
2240,73121f8f-1cc4-4b0f-b5a0-3ce8411af36d
2241,2e189c53-5276-45fb-a91d-a27d3eaee9f9
2242,4110a76c-425b-44b0-904b-d2af106235c1
2243,0112491d-afe3-451d-b573-98fd189ab3c0
2244,0bd4c9a3-67d1-4668-94e2-9db9333ba1c5
2245,effe3bb7-85f3-48df-8205-da98e63eb48d
2246,07f045bd-556b-4d76-9c17-0c2569000ca8
2247,8c3c4c40-78e1-4a83-b986-809b39bc821f
2248,9c80726f-55af-4b5e-a97a-029b68e56262
2249,60123535-9312-4511-9833-190476bc0b2a
2250,535b79cb-4162-4a71-b7a9-35328a185239
2251,44b3d9a7-310c-40a0-b7bd-9551b91f69a6
2252,4ac94239-7bbe-450b-92af-46ebd4c6bd25
2253,20ba5e8d-7ddd-493c-9bd3-d9eaf0feccaa
2254,00b8f3e2-10f5-475b-9fa0-81a8f7fb7282
2255,c0669f80-e53f-4919-b2c6-d2e1ad7e81a2
2256,1dd46771-3a78-41d3-bd13-a00de65fabf9
2257,379127c3-3bef-4dba-bfd6-3081ff8ec0f7
2258,da23e3cd-3aa6-41ab-9e72-b176726aee36
2259,3736f43f-dc81-4dc2-9a7a-218ba247f301
2260,06ae31c7-cb70-46e4-84cb-39199b2f3223
2261,53e85a85-6344-49db-aa63-c9984957f6af
2262,4ef187d7-099d-4875-92e6-f0adb20da46e
2263,8538d7b8-64da-4b47-bf63-cc7a6c98d3bd
2264,41484964-6a17-4b86-9f77-0ce58348e75a
2265,892e7c46-6e37-4ae7-ae1f-1042e33b4cbf
2266,406efebe-a092-41ee-84bc-c5988036c280
2267,892e4316-5c6b-43b4-8584-b3790029bda0
2268,83a25a20-2907-491f-874c-22163a8deefe
2269,cff893a8-2399-460f-90a4-e61733d584e6
2270,3a330ff4-8181-4020-b202-a7999db055a6
2271,e0d67d88-b448-4d68-bfd9-c5c64654991c
2272,3a5a7dc7-0a7f-4cfd-8875-591224e58343
2273,76d9872c-2349-444b-8fb0-e40a84b93c9f
2274,69861baf-44d1-4590-8b7c-92a47af511e1
2275,5934b58d-d0b6-4c04-b927-65fd10b5cf1c
2276,ff0c40cd-8305-4ce0-aee3-c77e1f4cb32d
2277,2e8723e8-26ee-40f9-90a9-aef9324d9358
2278,757380b3-ead3-478d-9d23-e1744e474452
2279,f9960e1b-ccd3-418e-a267-14a145031a75
2280,1e88eccd-25ce-49ab-91e0-23fd37c512cf
2281,3ab2f26d-48cd-40ae-9d48-d6e1147f4542
2282,5a093ab0-4bd4-409b-af2b-1ab2afb16b31
2283,cee50da5-89d6-4cd8-a1a9-b61492958aee
2284,9df53699-16c7-4bfe-81bd-4b89d804d7b0
2285,c7b6945e-5f98-4c3b-9a94-071b78edacb1
2286,52ec6afc-4652-4d99-8951-55a12c977e5a
2287,364acd7b-8508-4086-bd8c-4a3d4daf6e64
2288,78523968-20d8-4071-8b2d-c1423d12a309
2289,4175a2e8-0b55-4195-b6cc-aa594dc53e3b
2290,9f063ae4-56fc-41b0-8a5f-787ab7701eae
2291,15a0fc02-eb4b-4ad4-babc-2ab2f66267fd
2292,51ad52e8-7062-4a94-9349-575c62cb4d0b
2293,8a8ca9a8-4afa-4cfb-8a62-d89b282b213a
2294,5d42f273-3d59-48ac-8e40-5add69af7360
2295,2d0b6ab7-0342-4c8e-8d60-e2fe36c10a6e
2296,d5d839c4-f208-429e-91c3-42ef3ad3c26a
2297,be448914-7f47-4fbe-b02d-1900064e3b6b
2298,4f0cf39d-9e1c-408f-bd96-c3d045155015
2299,31591185-1332-45e9-a98f-e64a1e4c18a2
2300,41ff16fe-c032-4a94-8567-1c0e73b16f7a
2301,0b960a55-5357-4b5d-ad9a-101b2da1d343
2302,a00b4922-d0c3-4dbb-b64a-73ef1c2301ca
2303,4bc0adf2-4220-4f4e-ab76-12cb9976fdee
2304,6539b18a-985c-43d6-b7a1-84dcfd25444f
2305,1455df2c-9b01-45a9-80ce-a5fcc7f76c44
2306,122427bc-829a-49a9-aac8-816221218a17
2307,7567d87d-d90c-439a-af3d-3cb5e980cea6
2308,8479c927-635b-44a7-be36-4814aeaf9caf
2309,6d727254-05bf-4be2-859a-26e91d8d5be4
2310,dba3e3f2-029e-4047-8da5-e1b5a9fbcfa2
2311,47c748ab-70df-4d1f-8fd3-f4885813bb37
2312,3d04ab45-3d02-4146-bfe7-9210bf320535
2313,763cfed1-44a1-4f4a-866d-9b4447031f7a
2314,2f4c57b0-12b5-44ac-9a72-9bc2b3545f72
2315,d40403e9-5791-4711-bf40-6c936a747ea8
2316,83b24d88-bf97-46e3-86ff-ea939d96914a
2317,78db2971-144b-46ed-9cc8-4e3900ec8196
2318,24ddabf1-6204-406b-a969-4a42bc69ded2
2319,514f23e4-9363-490a-b49a-774f6005267a
2320,acac4231-e777-4201-943b-e198c4e33355
2321,16be4daf-db00-4d69-ac2d-9d27966b5f82
2322,9d8a3ecc-d2a4-48da-9845-102af6ce65a9
2323,1ee33cbe-5739-45a3-b156-224c5976bad5
2324,729092ec-8df6-40e5-b004-5ac4e83c79e8
2325,1fc47f07-f65d-42c1-a376-bfd9fc0cdc34
2326,a7ef6eee-29d8-4429-9d48-24c28d3d2eac
2327,6a05991a-44cd-482b-be69-bde5128ec536
2328,555d774a-320d-44d1-bb88-839499a37957
2329,bfb4405b-91ba-4b73-8c5b-3199b10fe022
2330,fae1d6dc-8f0b-4ab8-a12b-3c184a0ec870
2331,671b2f74-ebe2-42cf-aa1e-cee69d959292
2332,f1d45a31-2339-4497-8588-e2c79edeb1ea
2333,8f4343d2-c661-42fb-af3f-c64f1fb94fc9
2334,cc748820-f232-48cb-8177-5a0890040f82
2335,99c133ef-77ad-47b3-94b1-a04476b58fea
2336,de141c78-b5cc-485d-a439-561ca8a7d331
2337,7162797d-b2b5-4ac4-b68c-d851b50bbf39
2338,57245606-9697-42dc-87ed-2243dd3d83d1
